y,mass_g,log_mass,mass_norm,log_mass_norm,temp_c,temp_arr,median_temp,above_optimum,common_name,species,species_ab,unit,type
0.634326254941347,5.15794266920199,1.6405377924695008,0.0089237762442941,-4.719036076202877,15,40.27249634293294,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.854274647905807,5.79372233318418,1.756774975034185,0.010023741060872284,-4.602798893638193,15,40.27249634293294,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.764946605660619,6.44994004788624,1.864070835863125,0.011159065826792802,-4.4955030328092525,15,40.27249634293294,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.015368389762051,0.0335933769926974,-3.393426344754938,5.812002939913045e-5,-9.753000213427315,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0156415816709659,0.0348165977936483,-3.357661057811956,6.023632836271332e-5,-9.717234926484334,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0394009999236524,0.133125525188245,-2.0164627974502105,2.303209778343339e-4,-8.376036666122587,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0483031022764582,0.16498989064243,-1.8018710757923257,2.854496377896713e-4,-8.161444944464703,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0465449097499964,0.174082988968241,-1.7482231453778585,3.0118164181356576e-4,-8.107797014050236,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.530080693977117,1.48838861930638,0.397694071200939,0.002575066815408962,-5.961879797471439,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.458096482541698,1.57041827584882,0.4513420016154151,0.0027169866364166436,-5.908231867056962,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.401676311329154,1.65696883806412,0.5049899320298797,0.00286672809353654,-5.854583936642498,20,39.58560402939153,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0207472185920409,0.0250097391985326,-3.688489962034521,4.3269444980160204e-5,-10.048063830706898,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0188692184134625,0.0259204077871848,-3.65272467509154,4.48449961716e-5,-10.012298543763917,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0211016738493555,0.0307200555599436,-3.482839562112387,5.314888505180554e-5,-9.842413430784765,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0722557371001079,0.146884567121436,-1.9181082583570164,2.5412554865300347e-4,-8.277682127029394,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0667111955262948,0.146884567121436,-1.9181082583570164,2.5412554865300347e-4,-8.277682127029394,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.0650619485520493,0.162065659669276,-1.8197537192638171,2.8039041465272664e-4,-8.179327587936195,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.561328458092759,1.57041827584882,0.4513420016154151,0.0027169866364166436,-5.908231867056962,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.589035888961242,1.87792686373622,0.6301684363303123,0.003249008414768547,-5.729405432342065,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
0.953461958464978,2.01717700202551,0.7016990102162739,0.003489925609040675,-5.657874858456103,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
1.21650528962938,4.63317293090695,1.5332419316405612,0.008015870122676384,-4.826331937031816,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
1.08889687207272,4.67478537864829,1.5421832533763054,0.008087863976900155,-4.817390615296072,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
1.17358384902673,5.11202941278698,1.6315964707337558,0.008844341544614153,-4.727977397938622,30,38.279794891031266,20.5,N,Round crucian carp,Carassius auratus grandoculis,C.grandoculis,mg O2/h,Routine
1.45347729487062,29.8981207777642,3.3977956281794817,3.114387581017104e-4,-8.074307842270493,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
1.11727929435826,36.0799030267089,3.5857360074610134,3.7583232319488436e-4,-7.88636746298896,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
1.68362341439926,43.9133832501264,3.782219131255338,4.5743107552215e-4,-7.689884339194635,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.8749129333023,56.0986159231208,4.027111140622177,5.843605825325084e-4,-7.444992329827796,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.52242569565012,63.9498952367829,4.158099889818395,6.661447420498219e-4,-7.314003580631578,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.55395811731205,67.1217930160776,4.20650877539091,6.991853439174751e-4,-7.265594695059064,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.21000027146091,73.1078845352666,4.291936220518878,7.615404639090272e-4,-7.180167249931096,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.53906127638775,81.2309828169629,4.3972967361767035,8.461560710100301e-4,-7.0748067342732694,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.67414773323759,85.017578436549,4.4428580402449525,8.855997753807188e-4,-7.0292454302050205,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.32163300908377,91.2905774361447,4.514047577851592,9.509435149598406e-4,-6.958055892598381,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.08737152353227,100.857933788308,4.613712930500885,0.0010506034769615417,-6.858390539949088,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
5.1400592966379,110.165960116061,4.701987957133119,0.0011475620845423022,-6.770115513316854,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.14261162806332,110.165960116061,4.701987957133119,0.0011475620845423022,-6.770115513316854,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.61915833415069,114.320569665634,4.73900651668857,0.001190839267350354,-6.733096953761403,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.21057118249641,117.622733838076,4.767482331731225,0.0012252368108132917,-6.704621138718748,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.26227149101312,120.333010130537,4.790262983765349,0.001253468855526427,-6.6818404866846235,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
5.83723128605827,146.042624255473,4.983898526055412,0.0015212773359945103,-6.488204944394562,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
5.83723128605827,146.042624255473,4.983898526055412,0.0015212773359945103,-6.488204944394562,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.11679511726694,148.559271766095,5.000984015081002,0.0015474924142301564,-6.471119455368971,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.20450842570989,147.295573274293,4.992441270568209,0.0015343288882738854,-6.479662199881764,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.82784546014443,155.927772096921,5.049392900653517,0.0016242476260095937,-6.422710569796456,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
7.28505908725113,147.295573274293,4.992441270568209,0.0015343288882738854,-6.479662199881764,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.41583514378174,160.889259189733,5.080716297200438,0.0016759297832263855,-6.3913871732495355,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.21292739122053,166.008616518496,5.112039693747363,0.0017292564220676668,-6.36006377670261,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.75234629431685,171.290867377824,5.143363090294282,0.001784279868519,-6.328740380155692,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
5.18626693270351,166.008616518496,5.112039693747363,0.0017292564220676668,-6.36006377670261,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.12309828169631,169.833805774118,5.134820345781486,0.0017691021434803958,-6.337283124668487,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.10556806421334,176.741194899232,5.174686486841204,0.0018410541135336666,-6.29741698360877,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.1131829961057,206.119456794443,5.328455888071547,0.0021470776749421146,-6.143647582378426,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.5473595276769,210.269272345326,5.348388958601406,0.0021903049202638123,-6.123714511848567,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.620553169080999,214.502636384906,5.368322029131263,0.0022344024623427708,-6.103781441318711,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.2750273773366,225.141910045683,5.416730914703778,0.002345228229642531,-6.055372555746195,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.6986060189805,231.645162708284,5.445206729746436,0.002412970444877958,-6.026896740703537,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.91762568838213,230.329655316731,5.439511566737903,0.0023992672428826147,-6.0325919037120705,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.64050343490145,222.592019898603,5.40534058868672,0.0023186668739437815,-6.066762881763253,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.32041960862247,207.296689785058,5.334151051080077,0.002159340518594354,-6.137952419369896,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.3373115332201,224.501712047391,5.413883333199516,0.0023385595004936565,-6.058220137250458,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.84273919052671,271.692603761824,5.604671293985308,0.0028301312891856664,-5.867432176464665,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.0463617360155,266.330554520987,5.58473822345545,0.0027742766095936143,-5.887365246994523,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.8038153722116,295.081372595228,5.687251157609011,0.003073764297866958,-5.784852312840963,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.4515967639887,305.338847597535,5.721422135660198,0.003180612995807656,-5.750681334789775,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.4618949071864,326.935888408637,5.789764091762572,0.0034055821709233023,-5.682339378687402,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.2151729051177,349.065109983985,5.85525846636068,0.0036360948956665104,-5.616845004089293,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.7143481734984,342.176058599895,5.8353253958308215,0.003564333943748906,-5.636778074619151,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.9299383394393,367.423426412008,5.90651493343746,0.0038273273584584163,-5.565588537012513,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.7436909057593,369.521932714246,5.912210096445991,0.0038491867991067292,-5.559893374003983,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.9065805783721,397.918502033697,5.986247215556897,0.004144984396184344,-5.485856254893076,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.4011911052283,433.405881963815,6.071674660684864,0.0045146446037897395,-5.400428809765109,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
16.6166265681783,367.423426412008,5.90651493343746,0.0038273273584584163,-5.565588537012513,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
17.6095297333297,399.053222237665,5.9890947970611625,0.004156804398309011,-5.48300867338881,2,42.17524921394195,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
1.85578619817654,27.9230823757227,3.329453672077111,2.908654414137781e-4,-8.142649798372863,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
1.9143164832061,33.0314778423636,3.4974609808287793,3.440778941912875e-4,-7.974642489621194,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.27746527453266,35.9773087043474,3.582888425956746,3.747636323369521e-4,-7.889215044493227,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.7383137353978,35.4686964890339,3.568650518435418,3.6946558842743647e-4,-7.903452952014555,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.46782644499603,39.9747874492749,3.6882489416145727,4.164040359299469e-4,-7.783854528835401,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.19174985619882,45.0533509769316,3.807847364793727,4.6930573934303747e-4,-7.664256105656246,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.64775927136475,46.8857366151708,3.847713505853445,4.883930897413625e-4,-7.624389964596529,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.00811156717707,47.9660830435884,3.8704941578875713,4.996466983707125e-4,-7.601609312562402,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.68162850650488,48.6539046488806,3.8847320654088984,5.068115067591728e-4,-7.5873714050410745,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.73290329216298,56.2585889642769,4.029958722126442,5.860269683778844e-4,-7.442144748323531,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.44308963612231,55.9390977702647,4.0242635591179114,5.82698935106924e-4,-7.447839911332062,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.34395884552817,56.9030560110023,4.0413490481435055,5.927401667812739e-4,-7.430754422306468,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.59529245146016,60.9278882019128,4.10969100424588,6.346655021032584e-4,-7.362412466204093,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.95595768161955,67.8907028752184,4.217899101407972,7.071948216168583e-4,-7.254204369042001,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.81736406111037,75.0057257576226,4.317564454057266,7.813096433085687e-4,-7.1545390163927065,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.31741986814781,110.795163223367,4.7076831201416445,0.0011541162835767395,-6.7644203503083284,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.30971484155028,115.301364459782,4.7475492612013666,0.0012010558797893958,-6.724554209248606,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.9794926559674,128.84433108154,4.858604939867724,0.0013421284487660416,-6.613498530582249,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.73244616620156,145.213251651946,4.97820336304688,0.001512638038041104,-6.4939001074030935,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.9733596972377,152.415790275872,5.026612248619393,0.0015876644820403336,-6.44549122183058,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.3056068084713,156.372421924597,5.052240482157787,0.0016288793950478854,-6.419862988292186,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.98293071815781,153.286299539742,5.032307411627923,0.0015967322868723126,-6.43979605882205,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
7.66820084532239,148.982909285583,5.00383159658527,0.0015519053050581562,-6.468271873864704,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
7.67652376907764,150.689574478,5.015221922602332,0.0015696830674791667,-6.456881547847641,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
6.67225124618553,151.119286853307,5.018069504106596,0.001574159238055281,-6.454033966343377,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
7.98332471716383,157.265529139097,5.0579356451663156,0.001638182595198927,-6.414167825283658,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.24740614743265,161.348057391051,5.083563878704705,0.0016807089311567812,-6.388539591745268,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.219872608088,163.196370830048,5.094954204721768,0.0016999621961463335,-6.377149265728205,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.5145158791171,173.747135471774,5.157600997815611,0.0018098659944976456,-6.314502472634363,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.51906790504046,174.242599703756,5.160448579319878,0.0018150270802474585,-6.311654891130095,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.49484367144921,178.257517328133,5.183229231354004,0.0018568491388347187,-6.288874239095969,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.88721617436792,178.257517328133,5.183229231354004,0.0018568491388347187,-6.288874239095969,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.48361751006307,177.750636553465,5.180381649849736,0.0018515691307652603,-6.2917218206002365,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.18368780925363,183.406508353204,5.2117050463966565,0.0019104844620125418,-6.260398424053317,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
7.99957921928634,188.167642315892,5.237333279935049,0.0019600796074572087,-6.234770190514924,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.99186736162939,191.410199966633,5.2544187689606385,0.0019938562496524272,-6.217684701489334,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.4289570332189,189.242345110793,5.243028442943578,0.001971274428237427,-6.229075027506395,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.9131586241941,191.956032894828,5.257266350464908,0.001999542009321125,-6.214837119985066,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.1624557129113,202.627719041115,5.311370399045953,0.0021107054066782814,-6.16073307140402,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
16.8777754323812,196.379105443591,5.280047002499029,0.0020456156817040727,-6.192056467950944,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
14.0392094405529,210.269272345326,5.348388958601406,0.0021903049202638123,-6.123714511848567,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
14.4153832498227,213.284480994253,5.362626866122732,0.002221713343690135,-6.109476604327241,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
14.083062991798,229.021618660492,5.433816403729373,0.0023856418610467916,-6.038287066720601,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.611805806217,231.645162708284,5.445206729746436,0.002412970444877958,-6.026896740703537,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
12.9932110257903,228.370388590522,5.430968822225107,0.0023788582144846043,-6.041134648224866,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.72980710181596,220.698572276726,5.396797844173919,0.0022989434612158957,-6.075305626276055,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
17.4006488391806,256.651636121679,5.547719663899996,0.0026734545429341564,-5.924383806549978,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
20.2243417969409,270.149667901217,5.598976130976778,0.002814059040637677,-5.8731273394731955,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
20.8311096666981,298.461660374235,5.698641483626074,0.0031089756288982815,-5.773461986823899,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
18.0470756573806,321.397476837852,5.772678602736978,0.0033478903837276253,-5.699424867712996,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
17.6933026532132,358.126651830327,5.8808866998990705,0.003730485956565906,-5.591216770550903,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
20.1531648642362,357.108307597614,5.878039118394805,0.003719878204141812,-5.594064352055168,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
20.0224187557104,370.575676133356,5.915057677950255,0.0038601632930557917,-5.557045792499718,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
23.5317632124008,319.57226818051,5.766983439728445,0.003328877793546979,-5.7051200307215275,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
25.2783290540814,324.154854386414,5.781221347249773,0.0033766130665251457,-5.6908821232002,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
25.4779206050404,316.853871755159,5.758440695215648,0.0033005611641162393,-5.713662775234326,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
22.9705851603439,378.036498743281,5.934990748480118,0.003937880195242511,-5.537112721969856,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
37.2591126470038,407.087385014075,6.009027867591021,0.004240493593896615,-5.463075602858952,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
38.5909086532556,452.319316682306,6.114388383248849,0.004711659548774021,-5.357715087201125,5,41.72036606584982,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
1.55438564493166,20.0110903242269,2.996286636078034,2.084488575440302e-4,-8.47581683437194,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
2.30355464766695,23.9431978965315,3.175684270846769,2.4940831142220314e-4,-8.296419199603204,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
3.70215375826017,44.0386083978484,3.7850667127596016,4.5873550414425417e-4,-7.687036757690372,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.5606547216649,47.8296899999999,3.8676465763833052,4.98225937499999e-4,-7.604456894066668,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
4.07630166137978,52.0952629057454,3.9530740215112727,5.426589886015146e-4,-7.519029448938701,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
5.05709759751943,75.2196150640899,4.3204120355615325,0.00078353765691760305,-7.15169143488844,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.01343432957298,98.8674298150159,4.593779859971027,0.0010298690605730822,-6.878323610478946,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
8.78298859032924,108.918253297785,4.690597631116056,0.0011345651385185937,-6.781505839333918,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.91762568838213,110.165960116061,4.701987957133119,0.0011475620845423022,-6.770115513316854,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.743673042028,122.05855532718,4.804500891286679,0.0012714432846581251,-6.667602579163294,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
9.03546104748698,125.227129542036,4.830129124825066,0.001304449266062875,-6.641974345624908,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.9644354606249,136.007358167976,4.9127089884487685,0.0014167433142497502,-6.559394482001205,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
10.775771212788399,139.935947980329,4.941184803491424,0.0014576661247950936,-6.530918666958549,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.1141248335119,141.136505760042,4.949727548004223,0.0014701719350004377,-6.52237592244575,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
11.2307768095855,149.407754866646,5.0066791780895334,0.0015563307798608958,-6.4654242923604395,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.4248354052964,146.042624255473,4.983898526055412,0.0015212773359945103,-6.488204944394562,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
14.9976100803953,154.601394496341,5.040850156140721,0.0016104311926702186,-6.431253314309253,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
14.9003112606611,160.431765595319,5.077868715696174,0.0016711642249512396,-6.3942347547538,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.8632765794911,157.265529139097,5.0579356451663156,0.001638182595198927,-6.414167825283658,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
13.3070296040327,155.927772096921,5.049392900653517,0.0016242476260095937,-6.422710569796456,10,40.98364761157029,9,N,Atlantic cod,Gadus morhua,G.morhua,mg O2/h,Standard
